crop_path,video,dataset,label,split
data_xception/crops/real/0/066_4.jpg,066,real,0,train
data_xception/crops/real/0/066_5.jpg,066,real,0,train
data_xception/crops/real/0/066_6.jpg,066,real,0,train
data_xception/crops/real/0/066_7.jpg,066,real,0,train
data_xception/crops/real/0/051_0.jpg,051,real,0,train
data_xception/crops/real/0/051_1.jpg,051,real,0,train
data_xception/crops/real/0/051_2.jpg,051,real,0,train
data_xception/crops/real/0/051_3.jpg,051,real,0,train
data_xception/crops/real/0/051_4.jpg,051,real,0,train
data_xception/crops/real/0/051_5.jpg,051,real,0,train
data_xception/crops/real/0/051_6.jpg,051,real,0,train
data_xception/crops/real/0/051_7.jpg,051,real,0,train
data_xception/crops/real/0/070_0.jpg,070,real,0,train
data_xception/crops/real/0/070_1.jpg,070,real,0,train
data_xception/crops/real/0/070_2.jpg,070,real,0,train
data_xception/crops/real/0/070_3.jpg,070,real,0,train
data_xception/crops/real/0/070_4.jpg,070,real,0,train
data_xception/crops/real/0/070_5.jpg,070,real,0,train
data_xception/crops/real/0/070_6.jpg,070,real,0,train
data_xception/crops/real/0/070_7.jpg,070,real,0,train
data_xception/crops/real/0/072_0.jpg,072,real,0,train
data_xception/crops/real/0/072_1.jpg,072,real,0,train
data_xception/crops/real/0/072_2.jpg,072,real,0,train
data_xception/crops/real/0/072_3.jpg,072,real,0,train
data_xception/crops/real/0/072_4.jpg,072,real,0,train
data_xception/crops/real/0/072_5.jpg,072,real,0,train
data_xception/crops/real/0/072_6.jpg,072,real,0,train
data_xception/crops/real/0/072_7.jpg,072,real,0,train
data_xception/crops/real/0/063_0.jpg,063,real,0,train
data_xception/crops/real/0/063_1.jpg,063,real,0,train
data_xception/crops/real/0/063_2.jpg,063,real,0,train
data_xception/crops/real/0/063_3.jpg,063,real,0,train
data_xception/crops/real/0/063_4.jpg,063,real,0,train
data_xception/crops/real/0/063_5.jpg,063,real,0,train
data_xception/crops/real/0/063_6.jpg,063,real,0,train
data_xception/crops/real/0/063_7.jpg,063,real,0,train
data_xception/crops/real/0/065_0.jpg,065,real,0,train
data_xception/crops/real/0/065_1.jpg,065,real,0,train
data_xception/crops/real/0/065_2.jpg,065,real,0,train
data_xception/crops/real/0/065_3.jpg,065,real,0,train
data_xception/crops/real/0/065_4.jpg,065,real,0,train
data_xception/crops/real/0/065_5.jpg,065,real,0,train
data_xception/crops/real/0/065_6.jpg,065,real,0,train
data_xception/crops/real/0/065_7.jpg,065,real,0,train
data_xception/crops/real/0/067_0.jpg,067,real,0,train
data_xception/crops/real/0/067_1.jpg,067,real,0,train
data_xception/crops/real/0/067_2.jpg,067,real,0,train
data_xception/crops/real/0/067_3.jpg,067,real,0,train
data_xception/crops/real/0/067_4.jpg,067,real,0,train
data_xception/crops/real/0/067_5.jpg,067,real,0,train
data_xception/crops/real/0/067_6.jpg,067,real,0,train
data_xception/crops/real/0/067_7.jpg,067,real,0,train
data_xception/crops/real/0/071_0.jpg,071,real,0,train
data_xception/crops/real/0/071_1.jpg,071,real,0,train
data_xception/crops/real/0/071_2.jpg,071,real,0,train
data_xception/crops/real/0/071_3.jpg,071,real,0,train
data_xception/crops/real/0/071_4.jpg,071,real,0,train
data_xception/crops/real/0/071_5.jpg,071,real,0,train
data_xception/crops/real/0/071_6.jpg,071,real,0,train
data_xception/crops/real/0/071_7.jpg,071,real,0,train
data_xception/crops/real/0/076_0.jpg,076,real,0,train
data_xception/crops/real/0/076_1.jpg,076,real,0,train
data_xception/crops/real/0/076_2.jpg,076,real,0,train
data_xception/crops/real/0/076_3.jpg,076,real,0,train
data_xception/crops/real/0/076_4.jpg,076,real,0,train
data_xception/crops/real/0/076_5.jpg,076,real,0,train
data_xception/crops/real/0/076_6.jpg,076,real,0,train
data_xception/crops/real/0/076_7.jpg,076,real,0,train
data_xception/crops/real/0/077_0.jpg,077,real,0,train
data_xception/crops/real/0/077_1.jpg,077,real,0,train
data_xception/crops/real/0/077_2.jpg,077,real,0,train
data_xception/crops/real/0/077_3.jpg,077,real,0,train
data_xception/crops/real/0/077_4.jpg,077,real,0,train
data_xception/crops/real/0/077_5.jpg,077,real,0,train
data_xception/crops/real/0/077_6.jpg,077,real,0,train
data_xception/crops/real/0/077_7.jpg,077,real,0,train
data_xception/crops/real/0/080_0.jpg,080,real,0,train
data_xception/crops/real/0/080_1.jpg,080,real,0,train
data_xception/crops/real/0/080_2.jpg,080,real,0,train
data_xception/crops/real/0/080_3.jpg,080,real,0,train
data_xception/crops/real/0/080_4.jpg,080,real,0,train
data_xception/crops/real/0/080_5.jpg,080,real,0,train
data_xception/crops/real/0/080_6.jpg,080,real,0,train
data_xception/crops/real/0/080_7.jpg,080,real,0,train
data_xception/crops/real/0/082_0.jpg,082,real,0,train
data_xception/crops/real/0/082_1.jpg,082,real,0,train
data_xception/crops/real/0/082_2.jpg,082,real,0,train
data_xception/crops/real/0/082_3.jpg,082,real,0,train
data_xception/crops/real/0/082_4.jpg,082,real,0,train
data_xception/crops/real/0/082_5.jpg,082,real,0,train
data_xception/crops/real/0/082_6.jpg,082,real,0,train
data_xception/crops/real/0/082_7.jpg,082,real,0,train
data_xception/crops/real/0/078_0.jpg,078,real,0,test
data_xception/crops/real/0/078_1.jpg,078,real,0,test
data_xception/crops/real/0/078_2.jpg,078,real,0,test
data_xception/crops/real/0/078_3.jpg,078,real,0,test
data_xception/crops/real/0/078_4.jpg,078,real,0,test
data_xception/crops/real/0/078_5.jpg,078,real,0,test
data_xception/crops/real/0/078_6.jpg,078,real,0,test
data_xception/crops/real/0/078_7.jpg,078,real,0,test
data_xception/crops/real/0/075_0.jpg,075,real,0,train
data_xception/crops/real/0/075_1.jpg,075,real,0,train
data_xception/crops/real/0/075_2.jpg,075,real,0,train
data_xception/crops/real/0/075_3.jpg,075,real,0,train
data_xception/crops/real/0/075_4.jpg,075,real,0,train
data_xception/crops/real/0/075_5.jpg,075,real,0,train
data_xception/crops/real/0/075_6.jpg,075,real,0,train
data_xception/crops/real/0/075_7.jpg,075,real,0,train
data_xception/crops/real/0/073_0.jpg,073,real,0,test
data_xception/crops/real/0/073_1.jpg,073,real,0,test
data_xception/crops/real/0/073_2.jpg,073,real,0,test
data_xception/crops/real/0/073_3.jpg,073,real,0,test
data_xception/crops/real/0/073_4.jpg,073,real,0,test
data_xception/crops/real/0/073_5.jpg,073,real,0,test
data_xception/crops/real/0/073_6.jpg,073,real,0,test
data_xception/crops/real/0/073_7.jpg,073,real,0,test
data_xception/crops/real/0/069_0.jpg,069,real,0,train
data_xception/crops/real/0/069_1.jpg,069,real,0,train
data_xception/crops/real/0/069_2.jpg,069,real,0,train
data_xception/crops/real/0/069_3.jpg,069,real,0,train
data_xception/crops/real/0/069_4.jpg,069,real,0,train
data_xception/crops/real/0/069_5.jpg,069,real,0,train
data_xception/crops/real/0/069_6.jpg,069,real,0,train
data_xception/crops/real/0/069_7.jpg,069,real,0,train
data_xception/crops/real/0/079_0.jpg,079,real,0,train
data_xception/crops/real/0/079_1.jpg,079,real,0,train
data_xception/crops/real/0/079_2.jpg,079,real,0,train
data_xception/crops/real/0/079_3.jpg,079,real,0,train
data_xception/crops/real/0/079_4.jpg,079,real,0,train
data_xception/crops/real/0/079_5.jpg,079,real,0,train
data_xception/crops/real/0/079_6.jpg,079,real,0,train
data_xception/crops/real/0/079_7.jpg,079,real,0,train
data_xception/crops/real/0/074_0.jpg,074,real,0,train
data_xception/crops/real/0/074_1.jpg,074,real,0,train
data_xception/crops/real/0/074_2.jpg,074,real,0,train
data_xception/crops/real/0/074_3.jpg,074,real,0,train
data_xception/crops/real/0/074_4.jpg,074,real,0,train
data_xception/crops/real/0/074_5.jpg,074,real,0,train
data_xception/crops/real/0/074_6.jpg,074,real,0,train
data_xception/crops/real/0/074_7.jpg,074,real,0,train
data_xception/crops/real/0/087_0.jpg,087,real,0,train
data_xception/crops/real/0/087_1.jpg,087,real,0,train
data_xception/crops/real/0/087_2.jpg,087,real,0,train
data_xception/crops/real/0/087_3.jpg,087,real,0,train
data_xception/crops/real/0/087_4.jpg,087,real,0,train
data_xception/crops/real/0/087_5.jpg,087,real,0,train
data_xception/crops/real/0/087_6.jpg,087,real,0,train
data_xception/crops/real/0/087_7.jpg,087,real,0,train
data_xception/crops/real/0/081_0.jpg,081,real,0,train
data_xception/crops/real/0/081_1.jpg,081,real,0,train
data_xception/crops/real/0/081_2.jpg,081,real,0,train
data_xception/crops/real/0/081_3.jpg,081,real,0,train
data_xception/crops/real/0/081_4.jpg,081,real,0,train
data_xception/crops/real/0/081_5.jpg,081,real,0,train
data_xception/crops/real/0/081_6.jpg,081,real,0,train
data_xception/crops/real/0/081_7.jpg,081,real,0,train
data_xception/crops/real/0/085_0.jpg,085,real,0,train
data_xception/crops/real/0/085_1.jpg,085,real,0,train
data_xception/crops/real/0/085_2.jpg,085,real,0,train
data_xception/crops/real/0/085_3.jpg,085,real,0,train
data_xception/crops/real/0/085_4.jpg,085,real,0,train
data_xception/crops/real/0/085_5.jpg,085,real,0,train
data_xception/crops/real/0/085_6.jpg,085,real,0,train
data_xception/crops/real/0/085_7.jpg,085,real,0,train
data_xception/crops/real/0/092_0.jpg,092,real,0,train
data_xception/crops/real/0/092_1.jpg,092,real,0,train
data_xception/crops/real/0/092_2.jpg,092,real,0,train
data_xception/crops/real/0/092_3.jpg,092,real,0,train
data_xception/crops/real/0/092_4.jpg,092,real,0,train
data_xception/crops/real/0/092_5.jpg,092,real,0,train
data_xception/crops/real/0/092_6.jpg,092,real,0,train
data_xception/crops/real/0/092_7.jpg,092,real,0,train
data_xception/crops/real/0/088_0.jpg,088,real,0,train
data_xception/crops/real/0/088_1.jpg,088,real,0,train
data_xception/crops/real/0/088_2.jpg,088,real,0,train
data_xception/crops/real/0/088_3.jpg,088,real,0,train
data_xception/crops/real/0/088_4.jpg,088,real,0,train
data_xception/crops/real/0/088_5.jpg,088,real,0,train
data_xception/crops/real/0/088_6.jpg,088,real,0,train
data_xception/crops/real/0/088_7.jpg,088,real,0,train
data_xception/crops/real/0/091_0.jpg,091,real,0,val
data_xception/crops/real/0/091_1.jpg,091,real,0,val
data_xception/crops/real/0/091_2.jpg,091,real,0,val
data_xception/crops/real/0/091_3.jpg,091,real,0,val
data_xception/crops/real/0/091_4.jpg,091,real,0,val
data_xception/crops/real/0/091_5.jpg,091,real,0,val
data_xception/crops/real/0/091_6.jpg,091,real,0,val
data_xception/crops/real/0/091_7.jpg,091,real,0,val
data_xception/crops/real/0/093_0.jpg,093,real,0,train
data_xception/crops/real/0/093_1.jpg,093,real,0,train
data_xception/crops/real/0/093_2.jpg,093,real,0,train
data_xception/crops/real/0/093_3.jpg,093,real,0,train
data_xception/crops/real/0/093_4.jpg,093,real,0,train
data_xception/crops/real/0/093_5.jpg,093,real,0,train
data_xception/crops/real/0/093_6.jpg,093,real,0,train
data_xception/crops/real/0/093_7.jpg,093,real,0,train
data_xception/crops/real/0/084_0.jpg,084,real,0,val
data_xception/crops/real/0/084_2.jpg,084,real,0,val
data_xception/crops/real/0/084_3.jpg,084,real,0,val
data_xception/crops/real/0/084_4.jpg,084,real,0,val
data_xception/crops/real/0/084_5.jpg,084,real,0,val
data_xception/crops/real/0/084_6.jpg,084,real,0,val
data_xception/crops/real/0/097_0.jpg,097,real,0,train
data_xception/crops/real/0/097_1.jpg,097,real,0,train
data_xception/crops/real/0/097_2.jpg,097,real,0,train
data_xception/crops/real/0/097_3.jpg,097,real,0,train
data_xception/crops/real/0/097_4.jpg,097,real,0,train
data_xception/crops/real/0/097_5.jpg,097,real,0,train
data_xception/crops/real/0/097_6.jpg,097,real,0,train
data_xception/crops/real/0/097_7.jpg,097,real,0,train
data_xception/crops/real/0/098_0.jpg,098,real,0,train
data_xception/crops/real/0/098_1.jpg,098,real,0,train
data_xception/crops/real/0/098_2.jpg,098,real,0,train
data_xception/crops/real/0/098_3.jpg,098,real,0,train
data_xception/crops/real/0/098_4.jpg,098,real,0,train
data_xception/crops/real/0/098_5.jpg,098,real,0,train
data_xception/crops/real/0/098_6.jpg,098,real,0,train
data_xception/crops/real/0/098_7.jpg,098,real,0,train
data_xception/crops/real/0/089_0.jpg,089,real,0,train
data_xception/crops/real/0/089_1.jpg,089,real,0,train
data_xception/crops/real/0/089_2.jpg,089,real,0,train
data_xception/crops/real/0/089_3.jpg,089,real,0,train
data_xception/crops/real/0/089_4.jpg,089,real,0,train
data_xception/crops/real/0/089_5.jpg,089,real,0,train
data_xception/crops/real/0/089_6.jpg,089,real,0,train
data_xception/crops/real/0/089_7.jpg,089,real,0,train
data_xception/crops/real/0/090_0.jpg,090,real,0,train
data_xception/crops/real/0/090_1.jpg,090,real,0,train
data_xception/crops/real/0/090_2.jpg,090,real,0,train
data_xception/crops/real/0/090_3.jpg,090,real,0,train
data_xception/crops/real/0/090_4.jpg,090,real,0,train
data_xception/crops/real/0/090_5.jpg,090,real,0,train
data_xception/crops/real/0/090_6.jpg,090,real,0,train
data_xception/crops/real/0/090_7.jpg,090,real,0,train
data_xception/crops/real/0/094_0.jpg,094,real,0,train
data_xception/crops/real/0/094_1.jpg,094,real,0,train
data_xception/crops/real/0/094_2.jpg,094,real,0,train
data_xception/crops/real/0/094_3.jpg,094,real,0,train
data_xception/crops/real/0/094_4.jpg,094,real,0,train
data_xception/crops/real/0/094_5.jpg,094,real,0,train
data_xception/crops/real/0/094_6.jpg,094,real,0,train
data_xception/crops/real/0/094_7.jpg,094,real,0,train
data_xception/crops/real/0/086_0.jpg,086,real,0,train
data_xception/crops/real/0/086_1.jpg,086,real,0,train
data_xception/crops/real/0/086_2.jpg,086,real,0,train
data_xception/crops/real/0/086_3.jpg,086,real,0,train
data_xception/crops/real/0/086_4.jpg,086,real,0,train
data_xception/crops/real/0/086_5.jpg,086,real,0,train
data_xception/crops/real/0/086_6.jpg,086,real,0,train
data_xception/crops/real/0/086_7.jpg,086,real,0,train
data_xception/crops/real/0/100_0.jpg,100,real,0,train
data_xception/crops/real/0/100_1.jpg,100,real,0,train
data_xception/crops/real/0/100_2.jpg,100,real,0,train
data_xception/crops/real/0/100_3.jpg,100,real,0,train
data_xception/crops/real/0/100_4.jpg,100,real,0,train
data_xception/crops/real/0/100_5.jpg,100,real,0,train
data_xception/crops/real/0/100_6.jpg,100,real,0,train
data_xception/crops/real/0/100_7.jpg,100,real,0,train
data_xception/crops/real/0/083_0.jpg,083,real,0,train
data_xception/crops/real/0/083_1.jpg,083,real,0,train
data_xception/crops/real/0/083_2.jpg,083,real,0,train
data_xception/crops/real/0/083_3.jpg,083,real,0,train
data_xception/crops/real/0/083_4.jpg,083,real,0,train
data_xception/crops/real/0/083_5.jpg,083,real,0,train
data_xception/crops/real/0/083_6.jpg,083,real,0,train
data_xception/crops/real/0/083_7.jpg,083,real,0,train
data_xception/crops/real/0/095_0.jpg,095,real,0,train
data_xception/crops/real/0/095_1.jpg,095,real,0,train
data_xception/crops/real/0/095_2.jpg,095,real,0,train
data_xception/crops/real/0/095_3.jpg,095,real,0,train
data_xception/crops/real/0/095_4.jpg,095,real,0,train
data_xception/crops/real/0/095_5.jpg,095,real,0,train
data_xception/crops/real/0/095_6.jpg,095,real,0,train
data_xception/crops/real/0/095_7.jpg,095,real,0,train
data_xception/crops/real/0/102_0.jpg,102,real,0,test
data_xception/crops/real/0/102_1.jpg,102,real,0,test
data_xception/crops/real/0/102_2.jpg,102,real,0,test
data_xception/crops/real/0/102_3.jpg,102,real,0,test
data_xception/crops/real/0/102_4.jpg,102,real,0,test
data_xception/crops/real/0/102_5.jpg,102,real,0,test
data_xception/crops/real/0/102_6.jpg,102,real,0,test
data_xception/crops/real/0/102_7.jpg,102,real,0,test
data_xception/crops/real/0/105_0.jpg,105,real,0,train
data_xception/crops/real/0/105_2.jpg,105,real,0,train
data_xception/crops/real/0/105_3.jpg,105,real,0,train
data_xception/crops/real/0/105_4.jpg,105,real,0,train
data_xception/crops/real/0/105_5.jpg,105,real,0,train
data_xception/crops/real/0/105_6.jpg,105,real,0,train
data_xception/crops/real/0/105_7.jpg,105,real,0,train
data_xception/crops/real/0/106_0.jpg,106,real,0,val
data_xception/crops/real/0/106_1.jpg,106,real,0,val
data_xception/crops/real/0/106_2.jpg,106,real,0,val
data_xception/crops/real/0/106_3.jpg,106,real,0,val
data_xception/crops/real/0/106_4.jpg,106,real,0,val
data_xception/crops/real/0/106_5.jpg,106,real,0,val
data_xception/crops/real/0/106_6.jpg,106,real,0,val
data_xception/crops/real/0/106_7.jpg,106,real,0,val
data_xception/crops/real/0/109_0.jpg,109,real,0,train
data_xception/crops/real/0/109_1.jpg,109,real,0,train
data_xception/crops/real/0/109_2.jpg,109,real,0,train
data_xception/crops/real/0/109_3.jpg,109,real,0,train
data_xception/crops/real/0/109_4.jpg,109,real,0,train
data_xception/crops/real/0/109_5.jpg,109,real,0,train
data_xception/crops/real/0/109_6.jpg,109,real,0,train
data_xception/crops/real/0/109_7.jpg,109,real,0,train
data_xception/crops/real/0/104_0.jpg,104,real,0,val
data_xception/crops/real/0/104_1.jpg,104,real,0,val
data_xception/crops/real/0/104_2.jpg,104,real,0,val
data_xception/crops/real/0/104_3.jpg,104,real,0,val
data_xception/crops/real/0/104_4.jpg,104,real,0,val
data_xception/crops/real/0/104_5.jpg,104,real,0,val
data_xception/crops/real/0/104_6.jpg,104,real,0,val
data_xception/crops/real/0/104_7.jpg,104,real,0,val
data_xception/crops/real/0/107_0.jpg,107,real,0,train
data_xception/crops/real/0/107_1.jpg,107,real,0,train
data_xception/crops/real/0/107_2.jpg,107,real,0,train
data_xception/crops/real/0/107_3.jpg,107,real,0,train
data_xception/crops/real/0/107_4.jpg,107,real,0,train
data_xception/crops/real/0/107_5.jpg,107,real,0,train
data_xception/crops/real/0/107_6.jpg,107,real,0,train
data_xception/crops/real/0/107_7.jpg,107,real,0,train
data_xception/crops/real/0/103_0.jpg,103,real,0,train
data_xception/crops/real/0/103_1.jpg,103,real,0,train
data_xception/crops/real/0/103_2.jpg,103,real,0,train
data_xception/crops/real/0/103_3.jpg,103,real,0,train
