video_path,label,m_coh_at_f0,m_freq_agreement,m_max_inband_coh,m_phase_stability,q_mouth_eye_xcorr,q_mouth_eye_lag,q_cheek_mouth_xcorr,q_cheek_mouth_lag,q_brow_eye_xcorr,q_brow_eye_lag,q_upper_lower_xcorr,q_upper_lower_lag,r_close_open_ratio,r_peakvel_asym,r_ear_skew,t3_reproj_err,t3_rank4_residual
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/109.mp4,0,0.035416341243777134,0.4444444444444444,0.9085823037133827,0.6694420131597196,0.5922215029990342,0.0,0.7677431789454289,0.0,0.9210722381013838,0.0,0.8025653460665637,0.0,0.6999999965,0.04386635819139935,-3.166800423231681,0.010892724259045843,5.073084267193119e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/093.mp4,0,0.30012474590167243,0.40983606557377045,0.6890884515921166,0.5079463273876543,0.7458074292178875,0.0,0.885169750584274,0.0,0.8764557403611974,0.0,0.7944316379363473,0.0,1.0666666609777777,0.026492170775624203,-1.572278375479248,0.01366920599744228,9.592334885505035e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/106.mp4,0,0.022542591672895483,1.0,0.434462428508317,0.2545839715678361,0.8733657560801582,0.0,0.9130338410329243,0.0,0.9745251141352534,0.0,0.9293759070050798,0.0,0.6666666633333334,0.18635606372574803,-1.3350391145722953,0.01481529788499351,7.31240663295541e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/111.mp4,0,0.5974364962592386,0.7142857142857143,0.9209421797026629,0.2929319944871932,0.927163159563591,0.0,0.9355955463144737,0.0,0.9505428986375899,0.0,0.9344599534460302,0.0,0.6923076893786982,0.04828912086075749,-1.0960197689001423,0.012795092732646111,7.863337683859268e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/074.mp4,0,0.20136023127778138,0.8571428571428571,0.6196274431941876,0.4365945301935469,0.6192396263270183,0.0,0.7073077161542789,0.0,0.9451806396180228,0.0,0.8268074162336286,0.0,0.4666666651111111,0.13598855167119395,-2.6401071461908225,0.010199972830059908,2.766726534722427e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/103.mp4,0,0.046551618968535546,0.6,0.43085553043688335,0.197650502945376,0.9528041701934588,0.0,0.9735612111586863,0.0,0.960029804243244,0.0,0.9489348666452043,0.0,0.4444444429629629,0.1664459403125955,-1.7944332732176382,0.01227465136826922,7.538193467466323e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/086.mp4,0,0.765356919395891,0.7142857142857143,0.9212372801059413,0.3515022187401068,0.9531168223102754,0.0,0.9749635791885982,0.0,0.9790677833717011,0.0,0.9687796732711077,0.0,0.8461538422485207,0.004858366411357719,-2.554213197791538,0.012517610641513844,5.6485995093482914e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/107.mp4,0,0.12380896965766233,0.8823529411764706,0.6814395616893222,0.6904265477692422,0.9078515771485194,0.0,0.9361013851092549,0.0,0.9792842990608164,0.0,0.9582241441381947,0.0,0.49999999833333336,0.0783307685888312,-2.9480834465785106,0.010796974676756726,3.5382794644566594e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/089.mp4,0,0.4066056633542055,0.8823529411764706,0.7997213571681921,0.28270697053495975,0.9175563096401873,0.0,0.9462961813368883,0.0,0.9780997474159185,0.0,0.957427171833488,0.0,0.5454545434710744,0.07017051926831888,-3.3909640307392426,0.008883722075118375,3.2835108083557376e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/116.mp4,0,0.8609758363920778,0.5555555555555556,0.8609758363920778,0.3060876965270053,0.9105571660589699,0.0,0.9445658992150768,0.0,0.9659568318121126,0.0,0.9528044372502892,0.0,1.363636358677686,0.11729324519891407,-3.276085914903345,0.010784325175599055,3.414063959411956e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/094.mp4,0,0.6895782470736035,0.8823529411764706,0.9577902621968121,0.2817752924166187,0.895597112983902,0.0,0.9300527126511705,0.0,0.9714979585754175,0.0,0.9368241875895665,0.0,1.2499999953125003,-0.010840611444764047,-2.9563583335565666,0.009055104792568509,3.031567371738723e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/120.mp4,0,0.08620318232563078,0.6428571428571428,0.8908307183986826,0.43002972286528407,0.7791724402059553,0.0,0.8774673499104841,0.0,0.8871180475967589,0.0,0.852390614113011,0.0,0.8235294088581315,0.03766398417578565,-3.3073763560834903,0.011455109855103226,5.340088777260863e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/118.mp4,0,0.03560808547954389,0.8571428571428572,0.7843498761380858,0.5582717503721467,0.883582758218129,0.0,0.9214122546599722,0.0,0.9720462048996068,0.0,0.919661039329705,0.0,0.4722222205169753,0.07048471424878354,-1.07166471881919,0.0154120414623607,4.4536323617410656e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/090.mp4,0,0.4800203000383573,0.8823529411764706,0.5033232765669045,0.45330653151668,0.8024202396788265,0.0,0.8978613390433443,0.0,0.916322702530934,0.0,0.8149978248765679,0.0,0.5555555537037038,0.05543933013189961,-2.9515022097560575,0.018252381699668765,0.00015257524250216845
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/101.mp4,0,0.26398762644401247,0.48387096774193555,0.7436562956660822,0.6846165272487441,0.9356468124552224,0.0,0.9700588876505466,0.0,0.9611752128285971,0.0,0.9384439618195417,0.0,0.8571428528571429,0.07203882751369219,-2.2320286996099283,0.0145550037614818,0.00011224960113681211
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/124.mp4,0,0.6989243199579984,0.75,0.9092944473418565,0.36262752602086556,0.8380716948046942,0.0,0.9189642653171773,0.0,0.927084571424135,0.0,0.8853826997227555,0.0,0.9333333283555556,0.015409973551315324,-1.9127266667939657,0.020021872991347812,0.000176425205187999
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/119.mp4,0,0.12941283455808691,0.8823529411764706,0.5195463534390371,0.449196794252807,0.773648234627895,0.0,0.8300779201406547,0.0,0.8449374812425918,0.0,0.8466881197946942,0.0,0.49999999795454547,0.06925729545689717,-1.878350938687326,0.012670156349898492,4.7412539547413576e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/115.mp4,0,0.01595616045280266,0.5,0.5204160993521335,0.4881463858001319,0.7404603085773654,0.0,0.8167650007236603,0.0,0.9332665248004013,0.0,0.9010097335251238,0.0,0.8947368378670361,0.09439525172191568,-0.22623699184723195,0.01030467220573372,4.5361522516834015e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/110.mp4,0,0.31198616133024015,0.5555555555555556,0.840660401399738,0.40995552015278525,0.7097175557736218,0.0,0.7417969055258576,0.0,0.9701481845947922,0.0,0.8091781062936203,0.0,0.48275861919143875,0.14578398735026737,-0.2558774371294748,0.023291268021864882,9.346913684734175e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/123.mp4,0,0.42876038341246747,0.6,0.9575345024320241,0.7209082897939105,0.876756231148727,0.0,0.9365741296725119,0.0,0.9448713580070076,0.0,0.9004638258060708,0.0,0.4999999981818182,0.10780434803782885,-1.5630394609142813,0.012175593932974009,6.493556240364513e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/126.mp4,0,0.481887497437367,0.3846153846153846,0.481887497437367,0.4683779316072797,0.7895593456935818,0.0,0.9088579420621473,0.0,0.8301122856058729,0.0,0.8540857065249395,0.0,0.7368421009972299,0.13702167703043439,0.1099283024247247,0.021195370665887198,0.00013850440515526176
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/131.mp4,0,0.24159789771818876,0.48387096774193555,0.655142949202095,0.4504628464922048,0.9069681862089355,0.0,0.94161447233637,0.0,0.9554778363231498,0.0,0.9391182552375141,0.0,0.7222222198148148,0.34514114502470145,-0.3441298474071704,0.017887589250199527,0.00014719213609380873
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/132.mp4,0,0.14083572021877297,0.47368421052631576,0.6729165705213256,0.21987730706162978,0.9087636359404124,0.0,0.9536787211519446,0.0,0.9738615632945535,0.0,0.9483253745903589,0.0,0.624999997265625,0.03496752708887726,-2.027454373008379,0.01006772943541255,5.008022018824808e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/122.mp4,0,0.1936711087167647,0.8333333333333334,0.3138665377215488,0.48636646412451934,0.8223581538708193,0.0,0.8640980209353463,0.0,0.9066520042848148,0.0,0.9046506209497702,0.0,0.74999999625,-0.016823756017303598,-3.125074546315528,0.012525370983958619,8.78200847586692e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/117.mp4,0,0.2765648798287745,0.7142857142857143,0.6824034100001799,0.5781786848832158,0.8332798433231591,0.0,0.9137093652016224,0.0,0.816775874404965,0.0,0.8106863566734245,0.0,0.5833333313888889,0.13592926939990915,-1.3078782434802019,0.015793695425130535,0.00010815021066724915
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/133.mp4,0,0.0019429643015629356,0.6521739130434783,0.7886107711164551,0.26483094122584205,0.9673256917404411,0.0,0.9805803643915991,0.0,0.9691544674688244,0.0,0.966393414456424,0.0,1.2499999916666669,0.09220863944520749,-0.7553001655397261,0.0141572456968428,7.95463325417371e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/084.mp4,0,0.01654102720491785,0.5172413793103449,0.6007236043805592,0.4380936769195112,0.9651501351757118,0.0,0.9814712736589065,0.0,0.9126505968749946,0.0,0.9643639422027891,0.0,0.6153846123076924,0.060681573533036354,0.05554876135902507,0.02373908254799879,0.00019874611176474912
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/130.mp4,0,0.7373421852453595,0.6444444444444445,0.9289578636344925,0.6998333902340035,0.9788940029584354,0.0,0.9869309522251616,0.0,0.9893037086849218,0.0,0.9815373514654333,0.0,0.5384615363905325,0.05586333114729116,-3.569702016370653,0.013326888302909564,7.605458551208574e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/139.mp4,0,0.5723235024543809,0.8780487804878048,0.7984339160341699,0.6125824394015604,0.7717245073425916,0.0,0.8605220737489527,0.0,0.95013352857976,0.0,0.8336150301157383,0.0,0.9090909041322316,-0.007662144234778661,-2.738842780799996,0.009307862701531852,3.8358112366505004e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/129.mp4,0,0.3203384162312915,0.3333333333333333,0.8199177494299239,0.1870029348246952,0.9292871479286767,0.0,0.9418540749743656,0.0,0.9851395919000008,0.0,0.9672916797186891,0.0,0.7368421017728533,0.03945984857223976,-0.9194801877084678,0.0144963214482534,8.088446198389651e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/143.mp4,0,0.5014492589834917,0.7058823529411764,0.6352380391814049,0.38160027227195215,0.9179275971300839,0.0,0.9472048591252887,0.0,0.9560142772887276,0.0,0.9275457733306215,0.0,0.6363636334710743,0.12825800703681137,-0.7218150137390278,0.01498206124969779,9.480936650076282e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/108.mp4,0,0.3509513263019043,0.5555555555555556,0.7724753218580459,0.48531493340693554,0.8172641012170141,0.0,0.8838682192274555,0.0,0.862522397420571,0.0,0.8048676270047807,0.0,1.0714285668367347,0.20709886234019068,-1.226856625420932,0.020307491533550426,0.0001335269146845042
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/125.mp4,0,0.1687229039422992,0.8823529411764706,0.9646612233859632,0.6158306465272456,0.876977235216221,0.0,0.9360316466156728,0.0,0.9797663712712948,0.0,0.9258488614346781,0.0,0.8571428538775511,0.12493983527791382,-1.5922097307962824,0.01096493479399767,4.207220398282437e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/137.mp4,0,0.39426181290996476,1.0,0.8129909628038854,0.21216417483027594,0.9160497690707303,0.0,0.958399332156283,0.0,0.9847612786279945,0.0,0.942540403569605,0.0,0.6666666622222223,0.021761856191186254,-2.1057447747233735,0.010914803964699104,5.0464370113939086e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/113.mp4,0,0.5402249190391785,0.7142857142857143,0.8444258185838696,0.7418524063493193,0.9314079741001404,0.0,0.9795590629745139,0.0,0.8896634239591474,0.0,0.8862108657076515,0.0,1.272727265785124,-0.05523433249476619,-1.7348402507538068,0.014823664114750267,7.17638100947557e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/140.mp4,0,0.1341478261755375,0.7142857142857142,0.9131703513530472,0.37511811007629703,0.9710417539777276,0.0,0.9870744916951408,0.0,0.9868528469419369,0.0,0.9718162346578413,0.0,0.7499999971875001,-0.010189552369482144,1.317024219098592,0.0172063445227917,8.224623671582732e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/134.mp4,0,0.5382513411381092,0.625,0.8430603463792954,0.41201885619588086,0.9014734369748092,0.0,0.9491137769734665,0.0,0.8591651775210817,0.0,0.8962043069895845,0.0,0.5454545434710744,0.030022226764896923,-3.6493560550215824,0.010795910890643601,4.2230688681926225e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/145.mp4,0,0.7963691914459367,0.6521739130434783,0.9223926169574798,0.42343741039245,0.8533846279297919,0.0,0.9276972254219098,0.0,0.8623787026434605,0.0,0.8828869742591556,0.0,0.6874999969921876,0.11021071610065876,-2.3631322353438082,0.009505921220795724,3.960787717815218e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/150.mp4,0,0.6691832489195059,1.0,0.8295682608700485,0.5535019228468605,0.914281967692554,0.0,0.9425684750544595,0.0,0.968815921202654,0.0,0.944038234587914,0.0,0.5999999976,0.02234536513602986,-3.736284853570483,0.010758358844535815,4.873529456677358e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/149.mp4,0,0.36852053103494625,0.5070422535211268,0.7530196463033778,0.5279210823050831,0.7854218131850372,0.0,0.92296471602346,0.0,0.9281813369487315,0.0,0.8204149068981288,0.0,0.8666666626222224,0.014899010056382821,-2.0694880552237094,0.014533879603276964,7.600154021595005e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/112.mp4,0,0.18608927748217732,0.75,0.554356180858906,0.8140921355557347,0.7818281511112172,0.0,0.8492522973589537,0.0,0.9411153883067361,0.0,0.850379683304965,0.0,0.6086956503213611,0.12806514451754247,-2.3710250586998174,0.016007815560924323,0.00010005511845130474
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/152.mp4,0,0.7992977210380806,1.0,0.8839303007597019,0.4818842740044853,0.9321325176264289,0.0,0.9744682279869202,0.0,0.9689489807881768,0.0,0.9573123689674907,0.0,0.6499999967500001,0.04014092188840451,-1.4510754671092052,0.01928720571278225,0.00010013341763728645
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/083.mp4,0,0.5191819723384254,0.5555555555555556,0.988136715236536,0.3163020212197514,0.8606228552080087,0.0,0.9221105308868598,0.0,0.9501744698422471,0.0,0.9281623159739977,0.0,0.6153846130177515,0.11168288146783302,1.8341727438201425,0.019409321490768235,7.243224159294954e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/148.mp4,0,0.2918041276297508,0.5,0.7043678873991908,0.6759244579666457,0.9474214818184566,0.0,0.9673776212745343,0.0,0.9686928934920097,0.0,0.9534017245123328,0.0,0.8461538422485207,0.17289528395468873,-1.6567197382812313,0.01588775240666035,9.510848969267116e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/147.mp4,0,0.4149927434699767,0.8823529411764706,0.8851806143376273,0.3778394485624952,0.9308774662929792,0.0,0.951573635871158,0.0,0.9846168641353508,0.0,0.9592357806434854,0.0,1.833333318055556,-0.10381923866498467,-3.5301770213784605,0.010718129619743881,4.9261264399761086e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/157.mp4,0,0.10308229488296936,0.7894736842105263,0.7784299172624157,0.7885404898239086,0.9548819808450595,0.0,0.9724773269462499,0.0,0.9831028822876962,0.0,0.9718089701884666,0.0,0.9166666628472224,0.10296761149359523,-2.340037000991536,0.014071519780277611,8.493135147936574e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/127.mp4,0,0.2392333787592693,0.7894736842105263,0.9217522265599056,0.3740263903206881,0.9221268549078036,0.0,0.9483636629123771,0.0,0.9888833677028414,0.0,0.9588363741464141,0.0,0.9374999947265626,0.085145385961157,-2.0572231933120446,0.012873272975735414,7.408423669333994e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/153.mp4,0,0.8072552624158809,0.7894736842105262,0.8072552624158809,0.20365991653241833,0.8910985946143757,0.0,0.9548354923171225,0.0,0.9166825036647963,0.0,0.8828284491241076,0.0,1.2222222140740742,-0.04735852100568715,-2.1051211487380113,0.01577749654181947,7.236463162595376e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/144.mp4,0,0.6897840744082758,0.3649635036496351,0.6897840744082758,0.5302016588928582,0.8835709277675584,0.0,0.952371954805136,0.0,0.9607747588312681,0.0,0.9188268254651825,0.0,0.37499999882812496,0.18463750432382467,-2.937614393740074,0.011891013555595293,3.520222726032745e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/159.mp4,0,0.8143004765210079,1.0,0.8411097180875299,0.7168962196927817,0.8747261988364465,0.0,0.9215297547236238,0.0,0.9788442960623472,0.0,0.9379157291575606,0.0,0.40909090797520664,0.16325929106121648,-1.8145247391881185,0.010465827334307768,4.381872026196462e-05
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/136.mp4,0,0.18586208331340834,0.6521739130434783,0.7487767976565636,0.3938494581797004,0.9698260330885723,0.0,0.9881737686900075,0.0,0.9660494974903308,0.0,0.9738067979085197,0.0,0.7777777734567901,0.05087017327279137,0.4339306851674101,0.021225041741126858,0.00010751786816075042
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/165.mp4,0,0.075830678522746,0.4444444444444444,0.8034535017535513,0.7221312736871746,0.9090083984984209,0.0,0.950392091983033,0.0,0.9638049006199785,0.0,0.9513070331748249,0.0,0.8999999950500002,0.036159512959020215,0.2371901306279534,0.016358009741631284,7.328985067676327e-05
