video_path,label,h_anisotropy,h_coherence,h_tensor_trace,h_eig_ratio_log,h_orientation_entropy,h_face_bg_aniso_ratio,h_anisotropy_tstd,h_anisotropy_lag1,h_orient_entropy_tstd,h_orient_entropy_lag1
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/137.mp4,0,0.2806439738732303,0.5658204366274007,8646.833612060547,0.5798631036120312,2.819781893491745,1.4094132167701763,0.06624025028196133,0.4867046869475396,0.014905265327316569,0.21561630200439744
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/133.mp4,0,0.45141277222298876,0.3797470670755011,3159.176908874512,0.9769028388615804,2.7581148862838747,3.2491438473658674,0.05215098272741852,0.0833792026984317,0.023517647779013332,0.2955927190958856
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/140.mp4,0,0.21565772708050662,0.6488518908576977,5406.621313476562,0.43991275553132125,2.8539666056632997,1.9091379738805174,0.057976666853114735,0.583441117864711,0.008715773273922594,0.6715260563288316
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/084.mp4,0,0.45065718590182957,0.38579841944019927,2509.7560456104766,0.9862495876442257,2.796843076363588,2.2112917943521535,0.10275452716757161,0.20117752405505981,0.030023587919849357,0.19994081108330375
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/143.mp4,0,0.40338951853311117,0.4263670827029683,4367.814666748047,0.8574398470630318,2.8276071310043336,0.7722311203740174,0.041670207057281125,0.484029342425249,0.01068695507260267,0.5390743288877649
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/108.mp4,0,0.20655967212102225,0.666910087444485,1693.3916023254394,0.42296307771673386,2.8508087515830995,1.508435301111256,0.09008307086645626,0.5002951738996575,0.012537121377508233,0.5790410947809002
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/113.mp4,0,0.09872247095032793,0.8272932584383549,6395.18916015625,0.19949469553135407,2.8469765901565554,0.7181067540299759,0.07087061692793455,0.19199651897633613,0.014637972859515513,0.34567317904681955
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/129.mp4,0,0.40879543560218734,0.42275708035979875,4168.26265258789,0.8735531318344265,2.798024517297745,12.224501239970802,0.06579025563988858,0.5408779427042227,0.02083423540956118,0.45478664211726744
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/125.mp4,0,0.30462016232337313,0.5405574473983528,5570.302239990235,0.6358189564513118,2.7986497044563294,1.633935138348948,0.09182148944615531,0.5126222914088117,0.028707968136166055,0.35154816271375233
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/134.mp4,0,0.1033464166757867,0.8218201975964086,3507.8474395751955,0.20947447718669893,2.8555961191654204,0.4862035872443421,0.08180687165556395,0.17174381396251362,0.016102230857044746,0.007374788871500347
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/145.mp4,0,0.05505749650584463,0.898506886788436,4710.309997558594,0.11048490030088502,2.8295377016067507,0.33234247083830226,0.04199360049040182,-0.2617376930379988,0.009879090224202478,-0.07972333282408517
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/083.mp4,0,0.2825279896747567,0.5619046260274271,3485.8805191040037,0.5827445463819305,2.83579506278038,0.8723146997917699,0.05163772557640948,0.3444639461190467,0.014117350257986005,0.24170140210560312
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/152.mp4,0,0.10433226490052731,0.8149719892663795,6267.760150146484,0.21005721238575742,2.8365276575088503,0.47568989910250303,0.05191832586090861,0.3411344617755123,0.014640297587095088,0.688840872392649
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/147.mp4,0,0.13576111469882343,0.7654202304278723,5365.186337280274,0.27422429899598316,2.825931245088577,0.4918755718820599,0.05781559379581237,0.12747320544211108,0.011483141159283387,0.06040138627330787
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/148.mp4,0,0.4399451808403261,0.3915510934287081,2109.3632110595704,0.9497822976964191,2.812994682788849,2.114773813322755,0.06250512629560033,0.12615734839859988,0.022890768007407435,0.40740652038761255
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/150.mp4,0,0.08534118316193226,0.847213381980097,3114.5593597412108,0.17180119542186995,2.8146732270717623,0.2549430211005938,0.05514302687170499,0.4749983744552528,0.0140285061248376,0.5292971825782062
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/127.mp4,0,0.1786526649344939,0.7045981684914727,1583.89345703125,0.36369854977183014,2.8334573805332184,1.7854730160336927,0.07952046388682689,-0.21503632383937207,0.015406565471854901,-0.07345802209710388
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/149.mp4,0,0.18159076199371432,0.6980598454933779,6699.790914916992,0.3689538116204695,2.8226703703403473,2.863528829232445,0.06636422039294688,0.17753160698070877,0.012093154584556157,0.19513391723442344
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/159.mp4,0,0.4182056355314382,0.4119454329433105,8674.481951904298,0.8941722039768191,2.7838533759117126,1.0952348731767725,0.0496490796447267,0.19398894370903771,0.01969218350541785,0.2763035769063608
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/157.mp4,0,0.3663591761853196,0.46638724954173405,5532.88603515625,0.7718241878976112,2.794398856163025,5.2563660677753035,0.05813328213414315,0.43941674605851544,0.016058057159211235,0.2859472374722896
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/153.mp4,0,0.21773003016736098,0.6501270175404006,8528.632537841797,0.44601584095095304,2.7705457866191865,1.6765605812436377,0.08344076967565686,0.3209347280819593,0.02162178772654307,0.11745769262679569
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/165.mp4,0,0.2408736761846551,0.6144525067287905,7468.569207763672,0.49285923375404594,2.830207997560501,3.984850619025896,0.050847518715089184,0.5396879628908963,0.014776284048648905,0.3909541156754218
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/167.mp4,0,0.1324291054695534,0.7721024193267851,9011.33716430664,0.26784970184109086,2.842977899312973,4.226014059923522,0.06717459069361141,0.21547479352187285,0.011481876843568611,0.5487726564705999
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/136.mp4,0,0.40371904437256684,0.4298910792293551,3427.423515319824,0.8637474809784106,2.7675158441066743,4.4623117156788945,0.08251563280985007,0.3108372231751572,0.03060918519946815,0.43106174854328955
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/144.mp4,0,0.07801682275305233,0.8590027008896268,1347.1124931335448,0.1568329576217064,2.837841236591339,0.1438406069873379,0.04950615465166021,0.018187189139452192,0.010894832066875918,0.028029721335975907
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/166.mp4,0,0.3265115528126087,0.5100388356262836,10676.22266845703,0.6800022926608071,2.8288509607315064,7.4657051142881485,0.05172600357426509,0.089002219856418,0.013022824461234197,0.29788834034586675
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/155.mp4,0,0.2648830992215321,0.5837936483391852,5619.271096801758,0.5443384293398967,2.8578349232673643,0.8184602113096805,0.051408107737580776,0.06076873514101415,0.012161288335820785,0.07747407121299123
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/112.mp4,0,0.1518265020777136,0.7486381611417261,1269.1273124694824,0.3101892765003073,2.839683139324188,1.5603208242264242,0.10033394118214219,0.2182149166386705,0.01577787386202824,0.39947411471954525
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/099.mp4,0,0.2079948170566067,0.6621901234393546,1474.9764884948731,0.42475972483696395,2.8453406155109406,1.279767242820195,0.0755516802606578,0.043242962322531754,0.010822324588288556,0.06020291343209435
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/151.mp4,0,0.2681706023409335,0.5826706060275926,6297.981536865234,0.55404600706746,2.8438997626304627,2.4450239370821754,0.07708503637743296,-0.13502702426115318,0.017567177276226125,-0.1327497134596668
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/178.mp4,0,0.29175247051937614,0.5522003826692082,8627.794427333734,0.6039726732020471,2.788159284836207,0.7662769207454151,0.06492314931007866,0.2616707285859068,0.021656264919545858,-0.0635042979707598
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/175.mp4,0,0.36602877716243687,0.46949045223721686,5253.78118739984,0.774623131444544,2.7795425745157094,1.9883422213169535,0.08259373160893363,0.3727782948482053,0.02350286445127165,0.282078457895119
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/172.mp4,0,0.45339130865759003,0.3773295150903835,2946.285775756836,0.9806503671363135,2.7980353593826295,3.1696776624408725,0.043510183118949455,-0.13801860856881862,0.017713770074616636,0.008788233383001474
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/181.mp4,0,0.23510235365485693,0.6252819435236747,3137.4710052490236,0.4825865577857217,2.7723120212554933,3.209100507189338,0.07625318317585066,0.17223360012649247,0.017604418233550124,0.41483550579107914
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/177.mp4,0,0.2186015963638764,0.6470483032589595,3552.470733642578,0.44745358247131095,2.815292316675186,1.9688408092771716,0.07422243724965003,0.2192093785293173,0.021218939173430276,0.27371046251060616
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/168.mp4,0,0.21065575089159774,0.6582830850766681,9217.61092529297,0.43047214089908686,2.8366217494010924,0.7718980028765097,0.07500525825224173,0.3561618332630648,0.021329338362355708,0.45524895576791036
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/164.mp4,0,0.24553114418330318,0.6069204585036706,3735.944171142578,0.5019064484703051,2.8417824864387513,2.0172208919737855,0.03345745741580295,-0.04487996043069413,0.0059668304512178316,-0.016306110221566108
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/163.mp4,0,0.3946844219788617,0.43633544326519724,2206.9527656555174,0.8382542259185938,2.8042972922325133,20.38931304549434,0.05617202589871328,0.33057758073507576,0.017413141573053577,0.5809794485275899
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/180.mp4,0,0.15616404728743757,0.736552250522382,11241.168823242188,0.31679680174616953,2.826512795686722,0.4314219042807901,0.07258152619616551,0.5814411675160178,0.014655920080840953,0.4411422586737301
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/160.mp4,0,0.16200180108067444,0.7226887343986277,3847.6637939453126,0.32729212082623327,2.8626605689525606,0.6344745854273469,0.03446054973817023,0.15315267783938044,0.004522304571633948,0.10271036676804653
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/162.mp4,0,0.16075390588562838,0.7291976347195347,2980.226972961426,0.3260130048702773,2.8350989043712618,0.2971904584909428,0.06951091900240622,-0.2005467503998957,0.008402519257940878,-0.04750177019925604
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/121.mp4,0,0.14887273410110213,0.7466439030675273,3087.8867218017576,0.3013576278566822,2.85216401219368,2.317253011049499,0.0660706577648794,-0.005405652920149113,0.008965868142281334,0.2463124663962281
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/189.mp4,0,0.3152050206032676,0.5237450861818174,7472.315930175781,0.6550655044712034,2.810791218280792,6.1412579418024125,0.05780911827304338,0.3772453645696933,0.014503916843888858,0.03281235052373007
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/174.mp4,0,0.2526940765169778,0.59859650896168,12590.26846923828,0.5177068807864869,2.8189123034477235,1.6311653109947997,0.04448929419516494,0.5411625123611628,0.009064851756988821,0.4756359388135092
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/179.mp4,0,0.42623419402300494,0.4052914129411239,2892.476048278809,0.916298137142203,2.823258328437805,2.4930786122857036,0.06598068535612951,0.049202786390302886,0.011987283247263893,0.26451931328397854
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/146.mp4,0,0.1997861374071305,0.6723459691907676,1622.9421989440918,0.4072819080540529,2.8328004837036134,0.8596225169576457,0.06872802951539428,0.019025025480662133,0.013915636001282872,0.4123150552996466
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/196.mp4,0,0.12685621637495867,0.7772154241647449,2811.225117492676,0.2555367642099551,2.859143191576004,0.9998644205067546,0.04114061323068102,0.3077583511908882,0.004976490317674912,0.4752959564274888
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/194.mp4,0,0.38244471386202045,0.45059714901660114,8247.433163452148,0.8111509485830494,2.7945989966392517,1.3288425957558136,0.07079047957212815,0.08566427987143231,0.02425721880817068,0.18243285452718921
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/198.mp4,0,0.34347353247693024,0.49274342649379166,5180.313470458985,0.7205051713343104,2.7566703081130983,1.9603897173506553,0.07009497379009155,0.3219323413364653,0.023456279008139267,-0.027801227434644245
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/171.mp4,0,0.1815294460936734,0.6952390679097291,1390.7312469482422,0.3678594666902689,2.8548988819122316,1.0866385231741649,0.044807830731808655,0.1536202807909899,0.006030153818250724,0.07475525213371823
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/185.mp4,0,0.2577476315235913,0.5913132428153604,5204.035174560547,0.5280385942556208,2.86494243144989,3.2310731467290976,0.033754535593176586,0.318029207037595,0.006467242061001802,0.7274445360965742
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/188.mp4,0,0.2131578920568284,0.6519684806912551,2084.916619873047,0.4347556617980328,2.8399447083473204,6.291801990855323,0.05658434422220482,0.07123597816106571,0.01999706443500671,0.29691541507025077
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/183.mp4,0,0.44030365988874776,0.3930982670554816,1079.5450374603272,0.9537456278100802,2.796985995769501,2.6179558452849845,0.08065345649310575,0.32349112559915666,0.02286023426142132,0.5255546010479287
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/205.mp4,0,0.1538288012726406,0.7398883462218695,4537.128536987305,0.31197295755659965,2.8168378114700316,7.5608528970534135,0.07182320282110148,0.0455917169312509,0.015019126228783458,0.4644719698734259
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/202.mp4,0,0.14694663001020303,0.7522628061775234,10781.079862706802,0.2985983776803365,2.7998853150536034,0.8149282748772366,0.08231212384249559,0.11318017620865894,0.01632602620149745,0.47323853286151
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/203.mp4,0,0.2907871381306475,0.5526442518131378,12714.82300415039,0.6013412422073694,2.8243909418582915,5.7303452001715804,0.05887580755204993,0.1369753688631277,0.015106980316989533,0.200110462247781
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/192.mp4,0,0.24642890225528874,0.6109604832235069,4388.826959228516,0.5068135352924219,2.821943187713623,1.1119449302929854,0.07853965112606105,0.10520269087170812,0.018004495831526735,0.16974446494437975
/home/iiitn/Datasets/FaceForensics++/original_sequences/youtube/c23/videos/197.mp4,0,0.2523387419122779,0.5985465854010734,12986.052630615235,0.5166290628884445,2.776512622833252,2.3154813532922733,0.03830794405825988,0.21281995456362995,0.010715824785660829,0.23805739911892035
